feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-3.125727989682021,-2.86225673234013,1.0743699327921932,0.7243811794427996,-1.1351829209875213,-0.1860871543407653,1.9177204828703087,-0.41933667058314894,0
,,-0.7896691234214703,-0.3416182272627475,-2.381589146694293,-0.919217402739956,1.8917724689660638,-1.8322161075183234,1
2.6063421319537663,2.2922771193077214,2.324518181279724,-0.6734550282753449,1.9006765756205466,3.118379698252699,-0.9602746482681362,0.7108230330422997,1
-0.5032629223086944,4.314659760366686,-2.2928695487311463,3.068231368935551,-0.07879893487759355,-3.1376350499399694,0.8794703870934131,0.8603489658736867,2
0.3954239848192497,4.929166983542558,-1.3741829178368188,2.718446496855228,-0.8179499394355284,-2.016761887041574,0.9990332438401611,0.16208378897365988,2
-1.3035938776087321,4.609730714016489,-2.3844550629919796,1.928331466464095,0.10836216298226149,-2.829777006612689,1.6085096821781955,-0.855168337328867,2
2.6891149819441393,3.53156964618152,1.2121337980529017,-0.5867755989095268,1.4544680290968337,3.3188223266898618,-0.8527105622611457,1.3122987029733721,1
0.17186650669652415,4.458065843625986,-1.1395406935616728,2.1216790667798704,-0.16914633201365953,-1.7588298730070435,0.9355763453237453,-0.27618896690108796,2
3.7075469688040146,3.2710132453814538,1.0342473772761094,-1.1927164486534383,1.7570010638203437,2.2817764637668136,-0.8924867299544214,-0.11051965118654028,1
-2.939622314642496,-3.8264160378274434,0.4189375430197637,1.7409869712992707,-2.411245816189457,-0.14451203088737763,2.7173297136255408,-1.2927878732546665,0
2.6910798542730223,3.528250532020826,2.593577082680163,-0.9568727576673669,0.964251139415787,1.6705243542010502,-1.1136315725860808,-0.23523123666898793,1
-2.74873049154397,-2.967759302996019,1.429709634627058,2.177668509738069,-0.7065019079870626,-0.6590763215608607,2.140941397250445,-0.692338698996,0
-4.17227806129305,-3.3404155363513315,0.46235221442717567,2.237550939505918,-1.4088078349689799,0.6879176577161402,1.6504930810225935,-1.829460636491917,0
3.331570323571761,2.729468989098164,1.1884300521793603,-1.7428345325347947,0.8828606222665892,2.9447865107128033,-0.8793169472157327,0.31004068172332366,1
-2.6638996176258725,-4.221210190881935,1.1492069370907265,1.318094236750054,-2.2773014790901347,-0.33006736521496427,2.184602043049564,-0.9632732411506295,0
-1.0946624501439697,4.240001710613752,-2.059566479297441,1.8872894328863787,0.45551759936005937,-2.5458825792480737,1.403819717419055,0.3719624468686046,2
0.057071195462042534,4.477326106252994,-1.227071632481215,2.086922683489793,-0.09819865141841917,-3.2624806840968112,1.9932342340867129,0.7747492559011295,2
-2.461723889898378,,0.12543899263630165,,-1.1212084132473716,-0.579308968514263,1.7126262083894896,-0.9372850628420958,1
2.5467784000643365,4.151011197163584,0.38640462307176215,-1.2362008278743222,1.5752140918881214,1.7354723710391293,-1.2686363299886834,2.1283373342272434,1
-0.3946076056284572,4.215534549684052,-2.3238051931009593,3.3648350182249027,-0.02864131324137461,-2.444630125617925,0.6915546919295221,0.8240067755784337,2
2.8170051549788737,2.5383516126787113,2.1742986149127876,-1.1317342999357565,1.1896410843310112,3.2672996564487375,-2.0056522512071697,0.5836908593582023,1
4.149993718197228,3.2476253348607464,1.4507948749718644,-0.49650733415577497,0.6928892326471588,1.825667550671319,-2.258727402723955,0.06749797101584809,1
0.6892490418332835,5.906085548202874,-0.9584364449422262,3.063671240809615,0.024605405573356276,-2.3531967600128736,0.472544876400222,-0.5137172649118598,2
0.3321006078903936,4.479498533608554,-2.2851197421129963,2.442051130211633,1.1161916554868307,-2.810112884717925,0.6695862707025891,-0.6952109572637464,2
-2.8849755384326587,-3.448343050298798,0.3103744610503439,0.8347089357554102,-2.0140714301739107,0.33956570794797886,2.1668718623861976,-1.0620297616772172,0
-0.2832668087662243,4.550134719957478,-2.439346471647452,2.0983265576949313,0.2883160822737115,-2.3702959375158597,2.492123714591009,0.8071941716448006,2
3.375772219618507,5.171320062621405,0.9141266452196958,-1.0833875236014314,2.0205249000697783,3.6517328677385734,-0.8175225088961056,-0.5089248150084853,1
2.6669756164811678,2.075703797208913,-0.5658478491082148,-1.170876102965471,1.2785442037869894,2.044092711547899,-1.34503732221664,1.2766211999708403,1
-3.8288898323287905,-2.939446120654977,0.7289069081525203,0.4452319186794599,-1.4813902610717309,0.39937592529693977,2.4327335002657104,0.08631608408574198,0
0.1795837552979155,3.948816924690429,-1.8272022496081486,2.1709200209617876,-0.7967578148251766,-1.9806490562037489,1.5726194276066403,1.1642268367584543,2
0.19116587394208578,5.320479049233686,-3.3854767336786447,0.7096241835161958,-0.2795037432249343,-3.464994900521476,0.8343761328861695,0.6439596484164292,2
2.8194335347312554,2.7903598764458697,0.5123380612461874,-0.7000619499409164,1.6642523313933315,1.3865452112114074,-2.65606819666755,1.2972791172440281,1
3.4694300173544943,2.6270850288753076,1.011553623340217,-0.008138908946547119,2.065241063816064,3.057110391615535,-0.16384674908012342,0.5072844612651416,1
2.51808351767705,3.2508468557098253,2.246726921469606,0.13651102458102038,1.7517980492328746,2.8236699611952236,-0.9459507475406225,0.12011142724145574,1
-2.663279934665441,-2.644590083853223,0.9221047973986736,0.7386137442232824,-0.015199618156432892,0.1641017815374684,0.6962606731626435,-1.7016630220363522,1
-2.7805403067848635,-2.4133114024739335,1.8977116241842504,3.0397037262051305,-1.2099133967068025,-0.6926766840223049,0.5075676034880836,-0.812601976359315,0
-2.9634786769397268,-3.1916953538823662,0.264217622651585,1.4337913758377352,-1.2620872471651075,0.22123350945100034,2.286879920130085,-0.5687057323984333,0
1.1720514681307752,3.996417326219117,-1.0259967745212815,1.7711325345815205,0.05094429895908426,-1.6718262140163516,1.7919500065773226,0.20581947160983544,0
-0.15968062720094778,3.973365613773227,-2.2057068282315115,1.6153747764154347,0.1500194401450554,-2.604463159625992,1.384433345963123,0.6402796503362047,2
0.007786312016812726,2.8297709693451516,-2.133393620119901,1.9728672825647435,0.6426501435305576,-1.8034784551311958,1.4036761638909374,0.7768210541593991,2
-4.026103378469555,34.51727808293349,-18.34295638984917,24.545850951484407,-0.6303914790207484,-25.101080399519756,7.035763096747305,6.882791726989494,0
-3.887609741790798,-4.924773213741402,0.3361121239019612,0.8681311109149317,-1.7971238968473284,0.7552153273208171,2.8389638855616854,-1.1192718963492778,0
0.3342147228872235,4.2877646526341735,-1.3466689853951999,1.8888560565828239,-0.9243653953586495,-4.73670067919256,0.9509013337839914,-0.07508250764540458,2
-0.37862838318395803,4.741382196633933,-1.5847464335071229,3.037938616138419,-0.06281879711053032,-2.1299682949117917,1.5219400248463943,0.6403983969967948,2
-2.684777905369331,-2.997824014870054,-0.024869336799162145,0.8349194464776031,-1.628923022560655,-0.18910859053596732,3.2399388695873785,-1.0689122016155157,1
4.260693420482116,3.3136995012386943,0.7363836938835604,0.7449172066469627,1.2007118630693359,2.100204859948184,-2.7424601312051085,1.9772640984713203,2
2.483710195152439,3.0171848826827916,0.7750602289739279,-1.1408328344463252,2.9259895278718693,1.2665998340974713,-1.6642737711455826,1.8482242350373097,1
-3.4652382000441917,-2.7475858256402113,-0.4734798009826793,2.0070938376514618,-1.6008193620382736,0.20302827753847463,3.6280458543171794,0.06150807041258255,0
-4.66053686964446,-3.37500041093858,-0.13072382047846642,2.102974314519462,-2.691945028325317,-1.0089455598138375,2.7769787501739898,-0.05026578977522589,0
2.5673619152503546,2.2756953065206784,-0.09459358298020426,-0.846418131172266,1.664216906625406,3.690554930899822,-1.9678368578482919,1.2072704127362894,1
-3.2233746179076284,-2.847938163632633,0.35854172822741714,0.595474124345641,-1.3229806295210709,-0.3527704189874273,1.5603537413922384,-0.7819830159875923,1
-2.5021413941450015,-2.4446569353600522,0.2558924494260937,0.676353745134803,-0.8994168831199923,-0.1339130274171304,1.1070195736634547,-1.7933010498024364,1
,,,,,25.067543704685754,-5.490207173780824,11.946027860435626,2
3.9680105673285135,3.1411602798441365,0.2935947610432107,-0.7862701988559158,1.3977201778838184,4.917832481570927,-1.3004133110604092,0.7335626070535448,1
-0.21384362136192822,5.15978859905716,-1.0495557147872003,1.7754984389013932,-0.24671538655430572,-1.8594450329380456,0.9093159535509705,0.1546301720267529,2
2.9307958188264,3.2823633697687074,1.1872782002885878,-1.2134075040953851,1.131202762808976,2.3281489571851495,-0.6958803551240802,0.48759444696599996,1
-2.45785370729424,-3.026976783290389,1.7177536293517082,0.6624372649079553,-0.8004645672678576,0.06818938907044739,2.557044606820963,-1.3130103601309626,0
-22.673773745987045,,,9.454923998110853,,-0.9181396001511806,12.746622944223695,-20.74412386084181,1
0.08626326110608196,4.372347328488047,-1.1101382648201703,2.5038432852754484,-0.8783232348199206,-2.6806692110856662,-0.4637579901956397,-0.3476424846397498,2
-3.4478260729248236,-3.6486031589838674,0.22713313779096245,0.03631969671058388,-1.055394337229917,-0.15555588796914135,0.9704355938481395,-1.710905356845279,0
-1.261913485038291,4.522210438974878,-0.8523331889768038,3.6714037868896314,-1.2641352984251748,-2.291113278858331,0.3077200925336818,-0.3351952249971806,2
3.6935332141974992,,,-1.2423134480442888,2.3853458929350246,1.4871381350020791,-1.1033212651202395,1.8550305401452993,2
2.903941308714621,3.5153009835827387,-0.08829705115589714,-1.4129169320876638,0.7045879959752287,3.7400564977407225,-0.8870411277026895,-0.541884848794755,1
2.3107431905053364,2.9265163207207334,-0.0549817499441414,-2.4023583905801367,2.018449896890152,1.972812924346329,-0.8892510484998626,1.7758433045160271,1
5.8020365232188205,32.608417390713335,-15.850848589333099,12.81775007365767,-1.1476766916251564,-23.506666067104053,5.7438386398164445,-0.19941217572988457,0
-0.5150110558915875,5.268030251909364,-1.7551870283703155,1.7869702991204142,-0.1355812791547366,-3.7203097743951528,1.0247594300432101,0.36113404018098283,2
-32.798147358395454,-19.684086820269325,11.098691940501865,3.1998121388463936,-12.050029660195037,-9.661983867243139,8.950683825767715,-2.1310343653433863,1
0.7252545654023526,4.076052173839167,-1.9813560736666374,1.6022187592072088,-0.14345958645314455,-2.9383332583880066,0.7179798299770556,-0.02492652196623557,2
-2.4797220801575905,-2.6197920121863634,0.034143204897914003,1.1625129261467038,-1.4183199336014902,0.15308201771030905,2.610000144563733,-0.8434831158577224,1
-2.6656724891702606,-2.447443411031206,0.9259162155007754,0.8500075402118743,-2.792435907784336,-0.3188368741983721,2.2914577036972688,-1.7633130767853342,0
1.7581323119009875,3.4794681896585056,1.2264318584446365,-1.0402882637261432,1.2267449727802346,1.8736722088423303,-0.9906009615770672,0.1802370100076155,1
-3.0277943976428845,-2.690281776521202,0.28690126600033294,0.7132457501423988,-1.4353521732218792,-1.344641148126627,2.3339245890585207,-1.000394167986071,0
-3.6147066568501254,-3.2338864084905685,1.141131779649209,0.0715250975823053,-1.4785579551839079,-0.33891860333350493,1.7706288339466274,-0.2980695222867772,0
3.7024334036143647,3.7555209595024843,0.8379872416178463,-0.5837168520408713,1.329530370792597,3.4254951258549338,-1.0549096632138475,0.16666137171815132,1
0.5166873608017932,29.259838796585463,-21.787574976178277,,,-12.398909529601085,3.894537344817463,6.610860686848281,0
-3.7821293214358924,-2.7097686004813077,0.9050631436706167,1.0615740274317014,-1.346290550974039,-0.1810941311800111,3.0347952550012414,-1.6304845285988736,0
-2.79280420721903,-3.260340206924903,-0.7297052477350077,1.2295968385998768,-0.2908548500850705,-1.0737029834412963,2.604679609588732,-1.2299676561860258,0
3.170112292943735,2.780240281676504,0.32367023954929386,-2.0289002612749947,1.6567248949476403,3.6294086721577514,-1.3577834662812733,0.03206687573502187,1
-0.5766801361345582,4.291085752156925,-1.3884980582595454,2.139927686124568,0.16634370692918243,-2.5089292353368746,0.6018311309419995,0.1316650778056902,2
2.8754297109780196,3.530443732655331,0.8408055584710405,-1.3477072919555937,1.3608178779147897,1.6097013708493806,-1.222077878394214,-0.2507086156914371,1
-0.6095790850528752,5.726385373264076,-3.5595526770716908,2.2423645703194985,-0.29204746845102303,-1.6933640825529879,1.908811726157846,1.1679565588033767,0
-2.572408558512402,-3.30394030328122,1.0532754338763204,1.685709738809181,-0.5958194740389289,1.2448246347038756,1.3935087029383928,-0.9902712534672422,1
2.579512360561464,3.412972591754033,1.5062841418766388,-1.5379820528539874,1.1548830212323071,0.9422457690314123,-2.2634619820584994,0.48027130770349513,1
,4.685796831947725,,3.1326779820266624,0.9021826746176922,-1.8210716144412111,0.8066261303502037,1.0290750529318604,0
3.0074026438703525,3.5567487896551535,2.152545152838683,-0.5901596374277427,2.062319956536987,2.360102156529213,-1.995458504218102,1.4577903625645805,1
,4.828245156288737,,,,-2.374971711373652,1.4246152102915994,-0.1117711950860174,0
,,,,,-2.3239594282875276,1.0960659902773373,-0.37586714991649406,0
1.646515453414619,3.4234052895012943,-3.420414603179782,2.458761054351885,-0.7941212497722065,-2.5271289648314155,0.9483911847317333,0.36295805152479815,2
-30.082012062629882,-31.04134185989567,6.856776807435271,16.564155482216854,-11.638297921117958,3.204557553048736,5.676134462231227,-11.794064655873893,1
0.2591368199351432,3.6819507725049214,,,-1.2795364531020494,-2.4233506121073374,-0.17960263721229608,0.9853534067589629,0
4.403412542432844,42.801518393342086,-19.41940141927793,17.064575724971984,-1.3181279597527444,-20.80400682117372,2.3550602363038147,11.08922830871818,0
0.7586115464251622,3.8298250917479253,-1.9831458154612618,1.5328945785296455,-0.12685387841383558,-1.9141540500631118,0.6955290506046987,0.325675705839338,2
-2.164466999700536,-4.519430786856788,-0.9098718164057027,1.5570870586538417,-1.4576720863178423,0.17531241018253244,1.0715227276770158,-1.0162635975952563,0
-0.0980945898996043,3.181287526643986,-4.101209489322537,1.4294297539342042,-0.013793399091781226,-2.5461286264662193,1.443240304296517,0.11535897570732556,2
0.2591368199351432,3.6819507725049214,-1.489687922996222,2.4900035713221467,-1.2795364531020494,-2.4233506121073374,-0.17960263721229608,0.9853534067589629,2
-0.2599706488311986,3.6302790587798137,-2.4936338462505283,3.376473797156014,1.0412434045457466,-3.303693306363122,0.6792056321779015,0.44666302958323556,2
-3.9258897286480816,-3.6980727793210373,,,-1.7647137878275727,0.9094598084502458,1.7506152202570018,-0.4837391020730395,1
1.0344854100057914,4.8417432478135005,-2.564979464448925,2.566158045357301,0.08681072302392351,-1.6496949678515533,0.5797322997585543,1.0371370884044013,2
-0.031330348865056624,4.192805462037368,-1.7732422505397873,1.2296667759273623,-0.5113263812362662,-2.695949478341998,0.4007193690785765,1.6404386103662236,2
-4.267433075986276,-4.574848644566125,-0.3367512820086719,1.9274689755671415,-1.531105317393048,0.9033946336248218,2.2876878038306128,-0.4522088219993886,0
-24.877172226885307,-24.22827014635843,0.33318890559541403,10.49800432829965,-14.547907489908368,-6.863392277096589,8.843549583810132,-7.033507660756131,1
2.8877949400238867,3.9911399922040878,0.14894119104378734,-1.577235799843229,-0.3285370588235337,2.1633583336781017,-1.7769504878882008,0.6430159765660206,1
-0.5163747244491478,4.310296650578125,-2.198173020959285,3.811892329902739,-0.2759296001819071,-2.259094848665699,0.596181923466589,0.08728295691097998,2
29.422175317279248,37.5397110022521,0.21866922757849583,0.16575652188301326,12.392758902850314,24.514161214080765,-21.227551990185038,16.22125820692566,2
1.786143291303086,3.7449850656642867,-2.0452900570846664,,0.18733225632178016,-2.632820592804479,0.8706677406315844,0.3355476935984313,0
-4.303291607269758,-2.9796230373963315,0.5216420946228892,0.9176724012024153,-0.6500671197500489,-1.8709841031720564,2.2771537121015766,0.0930067412625013,0
2.8634969356419067,2.5849518907757205,1.7750114998103066,-0.7948463427131585,1.685722376054588,1.9798157147118847,-1.584719891045983,1.2527007725420083,1
-2.524760505849674,-2.952694651357776,0.7023835790829889,1.4419017580869782,-2.5200090738989664,-0.2237698514501109,1.670739141995043,-1.4472144937703393,1
0.7582280403916236,4.917137732733626,-2.2916691250732466,1.8395525411744695,0.056684655544992496,-2.3265504588071835,1.067065257809129,0.37390575891770406,2
-3.6216936976135568,-3.2506116816521002,1.062509513565021,2.2045388818161884,-2.4675270607639277,0.2749792277819432,1.271619242589726,-0.6677120380757586,0
-1.402856985906757,-2.7917422501701115,1.120731338083317,0.6576457723167535,-1.6301696740302343,-0.49948778695924845,0.14380416555655873,-1.9646064937935064,0
3.178557430707431,2.585614834589014,0.3597966051708541,-1.0439226787780727,1.9309097015029018,1.483069717266497,-1.8142143341962693,2.0569094781842203,1
,,-2.7323275538114116,,,-2.8827448955849566,1.2312714289591873,1.3677948349483864,0
-2.7280680594039213,-4.231870995386826,1.0262575260848192,1.090035114743886,0.17086625970174563,-0.7700948876070141,1.928136536271557,0.2588013906461437,0
-2.4706262854591357,-2.734810177579124,-0.36436916083803494,2.009613353830371,-1.8505213206298412,-1.1585667402296287,1.2684694032895885,-1.7147316124748253,1
0.041458125999187884,4.645184539780817,-3.407965902756926,2.0820987690352664,0.32284848309304304,-2.3641046138367465,-0.5078208749475936,0.6449965416599568,2
-3.7981126433883614,-3.783675112689368,0.8134696017058973,1.0407920316548125,-1.1158828267951115,-0.1313696936499165,2.194700608518239,-0.8893166405664236,1
-2.5021413941450015,-2.4446569353600522,0.2558924494260937,0.676353745134803,-0.8994168831199923,-0.1339130274171304,1.1070195736634547,-1.7933010498024364,0
-0.3610226092369198,3.9175006686182448,-1.4909815252238023,2.1721743386800885,0.37943825538408793,-3.2780609584822136,0.05336688653452115,1.028688410299278,2
0.1797310760265426,3.8277173876022035,-2.216520921438158,3.762428529569064,-0.3266819834085397,-2.7002262235659797,0.3402295129406122,1.3023325643654042,0
-0.15843480312249408,4.567118071492545,-1.8640234927923598,3.297980390244047,0.05934830048056742,-1.605918309951567,0.9176410388494622,0.25490425821775686,2
3.8341155299277965,2.509059095165311,1.2437421111613731,-1.1858783322404653,1.7297917734567214,2.0606959311522797,-2.1183976092613452,1.7364524202166196,1
-3.933432023113941,-4.03026864592693,0.8956073651668386,-0.8213218205361821,-1.356212631127118,-0.3346581404276771,2.9157726248159372,-1.345427746407713,0
,,-0.2401707212642954,,-0.5993869080989368,-0.5787663737751515,1.9855055451256363,-1.4101427473161094,1
-0.9570490239113988,5.7535059170768195,-2.0993236989998003,2.4433794824134076,-0.23976459408957138,-2.8418881592458756,2.0808406336003666,1.4702310242702556,2
,,-2.4892414361846704,3.3787853973406494,-0.3994078912975553,-2.6316998795966677,0.291579699358425,1.083065845335879,0
0.08906901428127521,5.305156630948217,-3.5065729452365453,3.91278588065453,-0.29769963803867655,-2.4012332324865024,1.4000144578614406,1.0082903392808875,2
-0.35437320193401606,40.52316257512803,-25.026126298568,15.962971941135326,3.2068495703462756,-19.766347765684753,15.931132275354374,-3.903657742827523,0
1.9928574109318604,3.2936480906168004,1.2729719609384234,-0.807054252369646,1.1537961824868748,3.0790768557983514,-2.5922572317601666,0.953919847928254,1
-3.486125669347747,-4.131871580115462,0.1265363320219845,1.622389122268905,-1.8794027324681797,-0.4858303267003493,0.7250547606527531,0.2268532881856573,0
2.6063421319537663,2.2922771193077214,2.324518181279724,-0.6734550282753449,1.9006765756205466,3.118379698252699,-0.9602746482681362,0.7108230330422997,2
-2.390424060743353,-3.5631686411573695,-0.7657008328095221,2.0804449992101874,-1.320338888501417,-1.2001401268472849,1.5003263519469023,-0.45968799534112015,0
-25.780276672319392,-28.855229435411186,,,-12.9304839149185,10.540179329142676,15.049569140045882,-5.682763023734802,1
-3.9257787933041755,-3.3403358914893326,0.7941586966322101,0.9283223053722326,-1.9553945342839145,-0.47194872320715625,1.5013640549111038,-1.6156567400612598,0
2.3654982585059856,3.321930186415439,0.9501831078028393,-2.32003312739979,1.7625757146279335,1.203303959507732,-2.1616795863113634,1.946176961002075,1
3.1198685772204,2.0041599458751755,0.7703512636020814,-1.0580279164370876,1.142679493080065,3.5372149161794892,-1.1641126741684484,1.9612224425220535,1
-2.461723889898378,,0.12543899263630165,,-1.1212084132473716,-0.579308968514263,1.7126262083894896,-0.9372850628420958,1
,3.4132177661887093,0.5371902899704509,-2.2921152122387767,1.5863165831097208,2.1703882841989675,-1.8080623074109923,2.382740182491868,2
2.966061269670541,2.67408925428798,0.5200751053492164,0.08296264029212663,1.4423720252650862,3.3890300537488476,-1.8732765278778876,1.1713433986590598,1
0.14468305074721644,3.4875848518289203,-1.6551859138485896,2.2683935187368904,-0.11661881535473245,-1.7662149365264332,0.4963951104381734,1.4458290299213004,2
1.8672409113371256,4.712422501237226,-0.11641268481091993,-1.733488153208874,0.7715794016109467,1.4523376662939838,-0.5531842631704184,2.695713530758447,1
-4.023720169397906,-2.4540912712340566,1.0270105170042163,1.590222017015868,-2.5785141473848574,0.20924270680890558,2.4731851990648464,-1.7218414479077095,1
-0.47725803396099753,5.395264768744824,-1.480887000110219,2.3673639083097378,-0.18231239863937482,-2.3733908415090426,1.6142190755075487,0.7781061959165155,2
-3.2882245923792546,-3.2545083032147595,-0.30444279803180585,-0.33569128925768665,-1.5818161304859668,-0.698496388270818,1.9406046278365932,-2.120144094330434,0
2.0781524484569376,3.84578397783635,2.563865156558412,-0.29871622131541453,2.4988893370585283,2.5597599671218116,-2.663053443816957,-0.29088431581726737,1
-0.2670542137925976,4.162771746844789,-1.3279503252548794,2.469517401444575,1.2572662519566584,-2.0364506326655296,0.7128439040673367,0.6677610875912712,2
1.0627882389358152,,-2.7263806813694886,,,-3.5628715789073224,2.4279749120503715,-0.20114366221170177,0
2.5664778727637616,3.4132177661887093,0.5371902899704509,-2.2921152122387767,1.5863165831097208,2.1703882841989675,-1.8080623074109923,2.382740182491868,1
3.365652149684128,2.8375120166532497,0.8749996224743024,-0.5821378718837817,1.400572274236942,2.305222362079979,-1.1706847511008804,1.4677384904903417,1
,4.506968910004197,-3.3043962039310193,2.2919877078918756,-0.9744675613707944,-1.3520426951940812,2.5155998163359707,-0.24073797163944788,0
-2.7701424190179234,-2.874881325699571,0.06859483826552448,0.9841203072720472,-1.9357781068658872,-0.750190928803221,1.752469680870449,-1.772792044760163,0
-0.04326853363213452,5.333595730980663,-2.2556494743871847,3.205199327432126,-1.1674126769080893,-2.817557832371896,1.7343492928640727,1.5991384044127697,2
,,-15.740383573001646,,,-13.270311826178514,8.444661365096023,5.200942892441791,0
2.390738427996243,3.0605575535511065,0.37039183230163886,-1.2328176625400589,3.0074275490196145,2.566986764317379,-2.3312686031910212,1.1262347384647398,1
-2.989830482643702,-2.5169269026651913,0.8311610386192326,0.731027860983601,-0.7866694147307663,0.7211367822069116,2.1288404818900957,-0.32613969925921116,0
2.8680686127385053,3.287679776321008,-0.1485142272007769,-0.506796508059714,2.03433719327212,2.532883337409648,-2.1073365411589338,0.3144353970674957,1
-1.0481427241041874,4.913450155997812,-1.5594214381336313,3.371634857638111,1.4827468687011378,-3.684792471500126,0.7280662220672507,-0.019586646010351316,2
-2.979403497090519,-2.2798533561781436,-1.049931159730102,1.242008605861106,-0.6672645962986499,-0.10711811334434918,2.3851417472185084,-1.4921483566284615,0
1.105302178112922,4.807067717191907,-1.3448401510889036,0.985146189968851,-0.059900875852037676,-2.212613855459193,1.1565304345077951,1.1728100496024954,2
-3.900835208375462,-1.8920193872586666,-0.1464358459533125,0.26923914997195053,-1.527369244851587,-0.06313468936417184,1.3682454454896957,-1.2134812530991699,0
-2.4317850030024486,-3.6788602765805516,0.37654383465746877,0.5157611798983809,-0.4485795237098087,0.5246199107845946,2.456078434450771,-0.5648790808153201,0
,3.8601705019016235,,,1.9718162416213376,3.8427150762401383,-2.897135310283855,2.0635713729518583,2
2.598431216399107,3.8144470700145314,0.7856585447199165,-0.2268534823561026,1.8002757737890391,2.260008742963114,-1.1642166285817288,1.2243146596922265,1
-2.226724549218229,-3.2886358105433113,-0.49178946481781183,1.3106688965681732,-1.1756411357771193,-1.0715006800796945,2.1606372008245245,-0.48509183530013855,0
-2.4797220801575905,-2.6197920121863634,0.034143204897914003,1.1625129261467038,-1.4183199336014902,0.15308201771030905,2.610000144563733,-0.8434831158577224,1
-0.9600287461092063,-4.243890647528253,0.7268087669329859,0.46786693796676615,-1.0958181957365252,0.032590231329502645,2.5332983418297244,-0.1771453964438544,0
0.405953689210499,3.4371443967220063,-2.968886398905971,2.2207246572711585,-0.1877632396732866,-3.7053658886826204,1.5735386441221084,-0.2604243905170349,2
-3.301320833423371,-2.442419178636002,0.33491602933007303,0.7853118985218439,-1.4267169790783119,1.1876106780795954,1.0617506543851574,-0.46110017486125177,0
29.746003032859782,20.520290994933937,4.497173949383743,-1.2065097973933865,17.565753779476374,21.168529034198304,-7.737556921084609,6.38410443056416,2
3.113067256507693,4.153678513276716,0.8731382758173092,-0.6865994789334523,1.8821151864174017,1.7743639705847798,-1.1425044355505403,0.024315393575762068,2
-0.16375797037487325,3.960529023950684,-2.850534668951711,1.927881808279472,-0.8049822428868075,-2.794108438925363,1.3027324338278907,0.5844972479245736,2
-4.099768419799432,-2.4605108525336656,1.3873364925627332,0.3999765173557992,-1.5062537075243796,-1.2077479834053924,1.1188354782209644,-0.2663792956679233,0
2.5070880436978387,4.002033979749192,1.6360107611292032,-0.7969066710378712,2.7559622455300103,1.4507733042729005,-1.5054083967739773,1.2564358782538427,2
0.6442901488384278,3.7032152110073504,-1.7202585196879498,2.510072785206563,0.24325651695315925,-2.86384036552752,1.968194597903484,0.42754394609919166,2
-3.4594596254836762,-3.395947123848527,1.269434088883469,1.4401574055272122,-0.30303923219155027,1.587350942729478,1.2784980776473622,-0.9507066108708978,0
3.1843976831565115,3.0569714854975545,0.3443815276728256,-0.9916493267624032,1.509137747972808,1.543020281176037,-1.8776692288392764,0.7737021810385464,1
-3.0117608102530022,-3.597130749301506,1.11557858240398,1.5444543548002638,-1.4537785117071487,0.789068844877623,2.3272565395764317,-1.6015047240182667,0
-3.4732121139769583,-3.6036225716328802,0.8352128769643231,-0.07494944894828337,-1.2272158062759986,0.0717872286083868,1.8967902570572828,0.11179327500448366,0
2.6135816122884044,3.1105533441842868,0.6049807335671307,-0.451804425309285,1.368820545367211,1.8052270347519674,-1.453959827368637,1.1192371395647516,1
,,,,1.329530370792597,3.4254951258549338,-1.0549096632138475,0.16666137171815132,2
1.293466798014723,4.487898789976309,-2.056969643137552,2.216426379788587,0.8259760176203125,-2.867414955699428,-0.08148590116812304,0.024925636672815055,2
-4.325219812866673,-2.847908789239963,1.6025579793261115,1.342067967127115,-1.380562445022145,-0.39231462816215285,2.0217330403419878,-1.1764439707823493,1
,,,,-2.295845806987304,-1.5092161297849866,1.813510526147376,-1.4071157539971235,1
,2.0651802047480894,,,,2.529666860087288,-1.7352872218384405,-0.3009415564186859,2
1.9217519369061127,2.921485269922591,2.0928305732235373,-1.1307306943630469,2.4148996873828112,2.74635153957306,-1.1701246795078744,0.06499564348680142,1
-1.1930593764128357,3.400043626532235,-2.8448987957571,2.6285877843320495,0.7533215586992097,-3.7506651688268624,0.6156462390558282,-0.4568234965452438,2
3.694005265322259,2.4211239095171413,,,0.14479920964110904,2.459701166316217,-1.800503959383277,0.9063190995714763,2
,,-0.19749303820167274,1.8630313538718877,,-0.24326638853546345,1.1739994550729187,-0.43680078889061447,1
4.0585004906853435,4.262751338277007,1.0942336054258175,-1.2178394709621154,2.445693657144928,2.999148497296111,-2.187718681067314,0.2764550341367621,1
9.501473728501747,30.27148040218801,-18.715989238428865,14.215316336088229,-6.887689134246052,-16.26442563706028,6.898881126605479,4.293251409864763,0
2.5608753518581846,4.025962117841743,0.8126024210667679,-1.3033988893470563,1.8376703661327167,1.2144428583374491,-2.0533741148060436,1.686750959084283,2
-18.56236451862855,-32.84990017993499,6.5013044855618585,14.392292301378019,-5.264875483397583,-2.3889879051309575,22.523688893053514,-2.8046425625132514,1
-3.6057399824712837,-4.135347588781146,0.9301080860247322,1.4418668296470034,-1.1638311932417633,0.28540985873262714,1.7756217351637165,-0.4487621069301324,0
